,subject_text,verb_text,object_text,verb_lemmatized,subject_object_pair,Frequency
0,team,faced,relegation,face,team relegation,124
1,team,faced,relegation,face,team relegation,124
2,team,faced,relegation,face,team relegation,124
3,team,faced,relegation,face,team relegation,124
4,team,faced,relegation,face,team relegation,124
5,team,faced,relegation,face,team relegation,124
6,team,faced,relegation,face,team relegation,124
7,team,faced,relegation,face,team relegation,124
8,team,faced,relegation,face,team relegation,124
9,team,faced,relegation,face,team relegation,124
10,team,faced,relegation,face,team relegation,124
11,team,faced,relegation,face,team relegation,124
12,team,faced,relegation,face,team relegation,124
13,team,faced,relegation,face,team relegation,124
14,team,faced,relegation,face,team relegation,124
15,team,faced,relegation,face,team relegation,124
16,team,faced,relegation,face,team relegation,124
17,team,faced,relegation,face,team relegation,124
18,team,faced,relegation,face,team relegation,124
19,team,faced,relegation,face,team relegation,124
20,team,faced,relegation,face,team relegation,124
21,team,faced,relegation,face,team relegation,124
22,team,faced,relegation,face,team relegation,124
23,team,faced,relegation,face,team relegation,124
24,team,faced,relegation,face,team relegation,124
25,team,faced,relegation,face,team relegation,124
26,team,faced,relegation,face,team relegation,124
27,team,faced,relegation,face,team relegation,124
28,team,faced,relegation,face,team relegation,124
29,team,faced,relegation,face,team relegation,124
30,team,faced,relegation,face,team relegation,124
31,team,faced,relegation,face,team relegation,124
32,team,faced,relegation,face,team relegation,124
33,team,faced,relegation,face,team relegation,124
34,team,faced,relegation,face,team relegation,124
35,team,faced,relegation,face,team relegation,124
36,team,face,relegation,face,team relegation,124
37,team,faces,relegation,face,team relegation,124
38,team,faced,relegation,face,team relegation,124
39,team,faced,relegation,face,team relegation,124
40,team,faced,relegation,face,team relegation,124
41,team,faced,relegation,face,team relegation,124
42,team,faced,relegation,face,team relegation,124
43,team,faced,relegation,face,team relegation,124
44,team,faced,relegation,face,team relegation,124
45,team,faced,relegation,face,team relegation,124
46,team,faced,relegation,face,team relegation,124
47,team,faced,relegation,face,team relegation,124
48,team,faced,relegation,face,team relegation,124
49,team,faced,relegation,face,team relegation,124
50,team,faced,relegation,face,team relegation,124
51,team,faced,relegation,face,team relegation,124
52,team,faced,relegation,face,team relegation,124
53,team,faced,relegation,face,team relegation,124
54,team,faced,relegation,face,team relegation,124
55,team,faced,relegation,face,team relegation,124
56,team,faced,relegation,face,team relegation,124
57,team,faced,relegation,face,team relegation,124
58,team,faced,relegation,face,team relegation,124
59,team,faced,relegation,face,team relegation,124
60,team,faced,relegation,face,team relegation,124
61,team,faced,relegation,face,team relegation,124
62,team,faced,relegation,face,team relegation,124
63,team,faced,relegation,face,team relegation,124
64,team,faces,relegation,face,team relegation,124
65,team,faced,relegation,face,team relegation,124
66,team,faced,relegation,face,team relegation,124
67,team,faced,relegation,face,team relegation,124
68,team,faced,relegation,face,team relegation,124
69,team,faced,relegation,face,team relegation,124
70,team,faced,relegation,face,team relegation,124
71,team,faced,relegation,face,team relegation,124
72,team,faced,relegation,face,team relegation,124
73,team,faced,relegation,face,team relegation,124
74,team,faced,relegation,face,team relegation,124
75,team,faced,relegation,face,team relegation,124
76,team,faced,relegation,face,team relegation,124
77,team,faced,relegation,face,team relegation,124
78,team,faced,relegation,face,team relegation,124
79,team,faced,relegation,face,team relegation,124
80,team,faced,relegation,face,team relegation,124
81,team,faced,relegation,face,team relegation,124
82,team,faced,relegation,face,team relegation,124
83,team,faced,relegation,face,team relegation,124
84,team,faced,relegation,face,team relegation,124
85,team,faced,relegation,face,team relegation,124
86,team,faced,relegation,face,team relegation,124
87,team,faced,relegation,face,team relegation,124
88,team,faced,relegation,face,team relegation,124
89,team,faced,relegation,face,team relegation,124
90,team,faced,relegation,face,team relegation,124
91,team,faced,relegation,face,team relegation,124
92,team,faced,relegation,face,team relegation,124
93,team,faced,relegation,face,team relegation,124
94,team,faced,relegation,face,team relegation,124
95,team,faced,relegation,face,team relegation,124
96,team,faced,relegation,face,team relegation,124
97,team,faced,relegation,face,team relegation,124
98,team,faced,relegation,face,team relegation,124
99,team,faced,relegation,face,team relegation,124
100,team,faced,relegation,face,team relegation,124
101,team,faced,relegation,face,team relegation,124
102,team,faced,relegation,face,team relegation,124
103,team,faced,relegation,face,team relegation,124
104,team,faced,relegation,face,team relegation,124
105,team,faced,relegation,face,team relegation,124
106,team,faced,relegation,face,team relegation,124
107,team,faced,relegation,face,team relegation,124
108,team,faced,relegation,face,team relegation,124
109,team,faced,relegation,face,team relegation,124
110,team,faced,relegation,face,team relegation,124
111,team,faced,relegation,face,team relegation,124
112,team,faced,relegation,face,team relegation,124
113,team,faced,relegation,face,team relegation,124
114,team,faced,relegation,face,team relegation,124
115,team,faced,relegation,face,team relegation,124
116,team,faced,relegation,face,team relegation,124
117,team,faced,relegation,face,team relegation,124
118,team,faced,relegation,face,team relegation,124
119,team,faced,relegation,face,team relegation,124
120,team,faced,relegation,face,team relegation,124
121,team,faced,relegation,face,team relegation,124
122,team,faced,relegation,face,team relegation,124
123,team,faced,relegation,face,team relegation,124
124,species,faces,risk,face,species risk,121
125,species,faces,risk,face,species risk,121
126,species,faces,risk,face,species risk,121
127,species,faces,risk,face,species risk,121
128,species,faces,risk,face,species risk,121
129,species,faces,risk,face,species risk,121
130,species,faces,risk,face,species risk,121
131,species,faces,risk,face,species risk,121
132,species,faces,risk,face,species risk,121
133,species,faces,risk,face,species risk,121
134,species,faces,risk,face,species risk,121
135,species,faces,risk,face,species risk,121
136,species,faces,risk,face,species risk,121
137,species,faces,risk,face,species risk,121
138,species,faces,risk,face,species risk,121
139,species,faces,risk,face,species risk,121
140,species,faces,risk,face,species risk,121
141,species,face,risk,face,species risk,121
142,species,faces,risk,face,species risk,121
143,species,faces,risk,face,species risk,121
144,species,faces,risk,face,species risk,121
145,species,faces,risk,face,species risk,121
146,species,faces,risk,face,species risk,121
147,species,faces,risk,face,species risk,121
148,species,faces,risk,face,species risk,121
149,species,faces,risk,face,species risk,121
150,species,faces,risk,face,species risk,121
151,species,faces,risk,face,species risk,121
152,species,faces,risk,face,species risk,121
153,species,faces,risk,face,species risk,121
154,species,faces,risk,face,species risk,121
155,species,faces,risk,face,species risk,121
156,species,faces,risk,face,species risk,121
157,species,faces,risk,face,species risk,121
158,species,faces,risk,face,species risk,121
159,species,faces,risk,face,species risk,121
160,species,faces,risk,face,species risk,121
161,species,faces,risk,face,species risk,121
162,species,faces,risk,face,species risk,121
163,species,faces,risk,face,species risk,121
164,species,faces,risk,face,species risk,121
165,species,faces,risk,face,species risk,121
166,species,faces,risk,face,species risk,121
167,species,faces,risk,face,species risk,121
168,species,faces,risk,face,species risk,121
169,species,faces,risk,face,species risk,121
170,species,faces,risk,face,species risk,121
171,species,faces,risk,face,species risk,121
172,species,faces,risk,face,species risk,121
173,species,faces,risk,face,species risk,121
174,species,faces,risk,face,species risk,121
175,species,faces,risk,face,species risk,121
176,species,faces,risk,face,species risk,121
177,species,faces,risk,face,species risk,121
178,species,faces,risk,face,species risk,121
179,species,faces,risk,face,species risk,121
180,species,faces,risk,face,species risk,121
181,species,faces,risk,face,species risk,121
182,species,faces,risk,face,species risk,121
183,species,faces,risk,face,species risk,121
184,species,faces,risk,face,species risk,121
185,species,faces,risk,face,species risk,121
186,species,faces,risk,face,species risk,121
187,species,faces,risk,face,species risk,121
188,species,face,risk,face,species risk,121
189,species,faces,risk,face,species risk,121
190,species,faces,risk,face,species risk,121
191,species,faces,risk,face,species risk,121
192,species,faces,risk,face,species risk,121
193,species,faces,risk,face,species risk,121
194,species,faces,risk,face,species risk,121
195,species,faces,risk,face,species risk,121
196,species,faces,risk,face,species risk,121
197,species,faces,risk,face,species risk,121
198,species,faces,risk,face,species risk,121
199,species,faces,risk,face,species risk,121
200,species,faces,risk,face,species risk,121
201,species,faces,risk,face,species risk,121
202,species,faces,risk,face,species risk,121
203,species,faces,risk,face,species risk,121
204,species,faces,risk,face,species risk,121
