,subject_text,verb_text,object_text,verb_lemmatized,subject_object_pair,Frequency
0,race,stretched,kilometres,stretch,race kilometres,39
1,race,stretched,kilometres,stretch,race kilometres,39
2,race,stretched,kilometres,stretch,race kilometres,39
3,race,stretched,kilometres,stretch,race kilometres,39
4,race,stretched,kilometres,stretch,race kilometres,39
5,race,stretched,kilometres,stretch,race kilometres,39
6,race,stretched,kilometres,stretch,race kilometres,39
7,race,stretched,kilometres,stretch,race kilometres,39
8,race,stretched,kilometres,stretch,race kilometres,39
9,race,stretched,kilometres,stretch,race kilometres,39
10,race,stretched,kilometres,stretch,race kilometres,39
11,race,stretched,kilometres,stretch,race kilometres,39
12,race,stretched,kilometres,stretch,race kilometres,39
13,race,stretched,kilometres,stretch,race kilometres,39
14,race,stretched,kilometres,stretch,race kilometres,39
15,race,stretched,kilometres,stretch,race kilometres,39
16,race,stretched,kilometres,stretch,race kilometres,39
17,race,stretched,kilometres,stretch,race kilometres,39
18,race,stretched,kilometres,stretch,race kilometres,39
19,race,stretched,kilometres,stretch,race kilometres,39
20,race,stretched,kilometres,stretch,race kilometres,39
21,race,stretched,kilometres,stretch,race kilometres,39
22,race,stretched,kilometres,stretch,race kilometres,39
23,race,stretched,kilometres,stretch,race kilometres,39
24,race,stretched,kilometres,stretch,race kilometres,39
25,race,stretched,kilometres,stretch,race kilometres,39
26,race,stretched,kilometres,stretch,race kilometres,39
27,race,stretched,kilometres,stretch,race kilometres,39
28,race,stretched,kilometres,stretch,race kilometres,39
29,race,stretched,kilometres,stretch,race kilometres,39
30,race,stretched,kilometres,stretch,race kilometres,39
31,race,stretched,kilometres,stretch,race kilometres,39
32,race,stretched,kilometres,stretch,race kilometres,39
33,race,stretched,kilometres,stretch,race kilometres,39
34,race,stretched,kilometres,stretch,race kilometres,39
35,race,stretched,kilometres,stretch,race kilometres,39
36,race,stretched,kilometres,stretch,race kilometres,39
37,race,stretched,kilometres,stretch,race kilometres,39
38,race,stretched,kilometres,stretch,race kilometres,39
39,ward,stretches,population,stretch,ward population,25
40,ward,stretches,population,stretch,ward population,25
41,ward,stretches,population,stretch,ward population,25
42,ward,stretches,population,stretch,ward population,25
43,ward,stretches,population,stretch,ward population,25
44,ward,stretches,population,stretch,ward population,25
45,ward,stretches,population,stretch,ward population,25
46,ward,stretches,population,stretch,ward population,25
47,ward,stretches,population,stretch,ward population,25
48,ward,stretches,population,stretch,ward population,25
49,ward,stretches,population,stretch,ward population,25
50,ward,stretches,population,stretch,ward population,25
51,ward,stretches,population,stretch,ward population,25
52,ward,stretches,population,stretch,ward population,25
53,ward,stretches,population,stretch,ward population,25
54,ward,stretches,population,stretch,ward population,25
55,ward,stretches,population,stretch,ward population,25
56,ward,stretches,population,stretch,ward population,25
57,ward,stretches,population,stretch,ward population,25
58,ward,stretches,population,stretch,ward population,25
59,ward,stretches,population,stretch,ward population,25
60,ward,stretches,population,stretch,ward population,25
61,ward,stretches,population,stretch,ward population,25
62,ward,stretches,population,stretch,ward population,25
63,ward,stretches,population,stretch,ward population,25
64,history,stretches,years,stretch,history years,19
65,history,stretching,years,stretch,history years,19
66,history,stretches,years,stretch,history years,19
67,history,stretching,years,stretch,history years,19
68,history,stretches,years,stretch,history years,19
69,history,stretches,years,stretch,history years,19
70,history,stretches,years,stretch,history years,19
71,history,stretches,years,stretch,history years,19
72,history,stretches,years,stretch,history years,19
73,history,stretches,years,stretch,history years,19
74,history,stretching,years,stretch,history years,19
75,history,stretches,years,stretch,history years,19
76,history,stretches,years,stretch,history years,19
77,history,stretches,years,stretch,history years,19
78,history,stretching,years,stretch,history years,19
79,history,stretches,years,stretch,history years,19
80,history,stretches,years,stretch,history years,19
81,history,stretching,years,stretch,history years,19
82,history,stretching,years,stretch,history years,19
83,ward,stretches,east,stretch,ward east,9
84,ward,stretches,east,stretch,ward east,9
85,ward,stretches,east,stretch,ward east,9
86,ward,stretches,east,stretch,ward east,9
87,ward,stretches,east,stretch,ward east,9
88,ward,stretches,east,stretch,ward east,9
89,ward,stretches,east,stretch,ward east,9
90,ward,stretches,east,stretch,ward east,9
91,ward,stretches,east,stretch,ward east,9
92,comedy,stretched,credibility,stretch,comedy credibility,6
93,comedy,stretched,credibility,stretch,comedy credibility,6
94,comedy,stretched,credibility,stretch,comedy credibility,6
95,comedy,stretched,credibility,stretch,comedy credibility,6
96,comedy,stretched,credibility,stretch,comedy credibility,6
97,comedy,stretched,credibility,stretch,comedy credibility,6
98,district,stretches,parts,stretch,district parts,4
99,ward,stretches,south,stretch,ward south,4
100,district,stretched,parts,stretch,district parts,4
101,line,stretched,miles,stretch,line miles,4
102,territory,stretches,hectares,stretch,territory hectares,4
103,territory,stretches,hectares,stretch,territory hectares,4
