,subject_text,verb_text,object_text,verb_lemmatized,subject_object_pair,Frequency
0,female,builds,nest,build,female nest,82
1,female,builds,nest,build,female nest,82
2,female,builds,nest,build,female nest,82
3,female,builds,nest,build,female nest,82
4,female,builds,nest,build,female nest,82
5,female,builds,nest,build,female nest,82
6,female,builds,nest,build,female nest,82
7,female,builds,nest,build,female nest,82
8,female,builds,nest,build,female nest,82
9,female,built,nest,build,female nest,82
10,female,builds,nest,build,female nest,82
11,female,builds,nest,build,female nest,82
12,female,builds,nest,build,female nest,82
13,female,builds,nest,build,female nest,82
14,female,builds,nest,build,female nest,82
15,female,builds,nest,build,female nest,82
16,female,builds,nest,build,female nest,82
17,female,builds,nest,build,female nest,82
18,female,builds,nest,build,female nest,82
19,female,builds,nest,build,female nest,82
20,female,builds,nest,build,female nest,82
21,female,builds,nest,build,female nest,82
22,female,builds,nest,build,female nest,82
23,female,builds,nest,build,female nest,82
24,female,builds,nest,build,female nest,82
25,female,builds,nest,build,female nest,82
26,female,builds,nest,build,female nest,82
27,female,builds,nest,build,female nest,82
28,female,builds,nest,build,female nest,82
29,female,builds,nest,build,female nest,82
30,female,builds,nest,build,female nest,82
31,female,builds,nest,build,female nest,82
32,female,builds,nest,build,female nest,82
33,female,builds,nest,build,female nest,82
34,female,builds,nest,build,female nest,82
35,female,builds,nest,build,female nest,82
36,female,builds,nest,build,female nest,82
37,female,builds,nest,build,female nest,82
38,female,builds,nest,build,female nest,82
39,female,builds,nest,build,female nest,82
40,female,builds,nest,build,female nest,82
41,female,builds,nest,build,female nest,82
42,female,builds,nest,build,female nest,82
43,female,builds,nest,build,female nest,82
44,female,builds,nest,build,female nest,82
45,female,builds,nest,build,female nest,82
46,female,builds,nest,build,female nest,82
47,female,builds,nest,build,female nest,82
48,female,builds,nest,build,female nest,82
49,female,builds,nest,build,female nest,82
50,female,builds,nest,build,female nest,82
51,female,builds,nest,build,female nest,82
52,female,builds,nest,build,female nest,82
53,female,builds,nest,build,female nest,82
54,female,builds,nest,build,female nest,82
55,female,builds,nest,build,female nest,82
56,female,builds,nest,build,female nest,82
57,female,builds,nest,build,female nest,82
58,female,builds,nest,build,female nest,82
59,female,builds,nest,build,female nest,82
60,female,builds,nest,build,female nest,82
61,female,builds,nest,build,female nest,82
62,female,builds,nest,build,female nest,82
63,female,builds,nest,build,female nest,82
64,female,builds,nest,build,female nest,82
65,female,builds,nest,build,female nest,82
66,female,builds,nest,build,female nest,82
67,female,builds,nest,build,female nest,82
68,female,builds,nest,build,female nest,82
69,female,builds,nest,build,female nest,82
70,female,builds,nest,build,female nest,82
71,female,builds,nest,build,female nest,82
72,female,builds,nest,build,female nest,82
73,female,builds,nest,build,female nest,82
74,female,builds,nest,build,female nest,82
75,female,builds,nest,build,female nest,82
76,female,builds,nest,build,female nest,82
77,female,builds,nest,build,female nest,82
78,female,builds,nest,build,female nest,82
79,female,builds,nest,build,female nest,82
80,female,builds,nest,build,female nest,82
81,female,builds,nest,build,female nest,82
82,son,built,house,build,son house,68
83,son,built,house,build,son house,68
84,son,built,house,build,son house,68
85,son,built,house,build,son house,68
86,son,built,house,build,son house,68
87,son,built,house,build,son house,68
88,son,built,house,build,son house,68
89,son,built,house,build,son house,68
90,son,built,house,build,son house,68
91,son,built,house,build,son house,68
92,son,built,house,build,son house,68
93,son,built,house,build,son house,68
94,son,built,house,build,son house,68
95,son,built,house,build,son house,68
96,son,built,house,build,son house,68
97,son,built,house,build,son house,68
98,son,built,house,build,son house,68
99,son,built,house,build,son house,68
100,son,built,house,build,son house,68
101,son,built,house,build,son house,68
102,son,built,house,build,son house,68
103,son,built,house,build,son house,68
104,son,built,house,build,son house,68
105,son,built,house,build,son house,68
106,son,built,house,build,son house,68
107,son,built,house,build,son house,68
108,son,built,house,build,son house,68
109,son,built,house,build,son house,68
110,son,building,house,build,son house,68
111,son,built,house,build,son house,68
112,son,built,house,build,son house,68
113,son,built,house,build,son house,68
114,son,built,house,build,son house,68
115,son,built,house,build,son house,68
116,son,built,house,build,son house,68
117,son,built,house,build,son house,68
118,son,built,house,build,son house,68
119,son,built,house,build,son house,68
120,son,built,house,build,son house,68
121,son,built,house,build,son house,68
122,son,built,house,build,son house,68
