,subject_text,verb_text,object_text,verb_lemmatized,subject_object_pair,Frequency
0,station,switched,formats,switch,station formats,41
1,station,switched,formats,switch,station formats,41
2,station,switched,formats,switch,station formats,41
3,station,switched,formats,switch,station formats,41
4,station,switched,formats,switch,station formats,41
5,station,switched,formats,switch,station formats,41
6,station,switched,formats,switch,station formats,41
7,station,switched,formats,switch,station formats,41
8,station,switched,formats,switch,station formats,41
9,station,switched,formats,switch,station formats,41
10,station,switched,formats,switch,station formats,41
11,station,switched,formats,switch,station formats,41
12,station,switched,formats,switch,station formats,41
13,station,switched,formats,switch,station formats,41
14,station,switched,formats,switch,station formats,41
15,station,switched,formats,switch,station formats,41
16,station,switched,formats,switch,station formats,41
17,station,switched,formats,switch,station formats,41
18,station,switched,formats,switch,station formats,41
19,station,switched,formats,switch,station formats,41
20,station,switched,formats,switch,station formats,41
21,station,switched,formats,switch,station formats,41
22,station,switched,formats,switch,station formats,41
23,station,switches,formats,switch,station formats,41
24,station,switched,formats,switch,station formats,41
25,station,switched,formats,switch,station formats,41
26,station,switched,formats,switch,station formats,41
27,station,switched,formats,switch,station formats,41
28,station,switched,formats,switch,station formats,41
29,station,switched,formats,switch,station formats,41
30,station,switched,formats,switch,station formats,41
31,station,switched,formats,switch,station formats,41
32,station,switched,formats,switch,station formats,41
33,station,switched,formats,switch,station formats,41
34,station,switched,formats,switch,station formats,41
35,station,switched,formats,switch,station formats,41
36,station,switched,formats,switch,station formats,41
37,station,switched,formats,switch,station formats,41
38,station,switched,formats,switch,station formats,41
39,station,switched,formats,switch,station formats,41
40,station,switched,formats,switch,station formats,41
41,band,switched,labels,switch,band labels,23
42,band,switched,labels,switch,band labels,23
43,band,switched,labels,switch,band labels,23
44,band,switched,labels,switch,band labels,23
45,band,switched,labels,switch,band labels,23
46,band,switched,labels,switch,band labels,23
47,band,switched,labels,switch,band labels,23
48,band,switched,labels,switch,band labels,23
49,band,switched,labels,switch,band labels,23
50,band,switched,labels,switch,band labels,23
51,band,switched,labels,switch,band labels,23
52,band,switched,labels,switch,band labels,23
53,band,switched,labels,switch,band labels,23
54,band,switched,labels,switch,band labels,23
55,band,switched,labels,switch,band labels,23
56,band,switched,labels,switch,band labels,23
57,band,switched,labels,switch,band labels,23
58,band,switched,labels,switch,band labels,23
59,band,switched,labels,switch,band labels,23
60,band,switched,labels,switch,band labels,23
61,band,switched,labels,switch,band labels,23
62,band,switched,labels,switch,band labels,23
63,band,switched,labels,switch,band labels,23
64,station,switched,affiliation,switch,station affiliation,21
65,station,switched,affiliation,switch,station affiliation,21
66,station,switched,affiliation,switch,station affiliation,21
67,station,switched,affiliation,switch,station affiliation,21
68,station,switched,affiliation,switch,station affiliation,21
69,station,switched,affiliation,switch,station affiliation,21
70,station,switched,affiliation,switch,station affiliation,21
71,station,switched,affiliation,switch,station affiliation,21
72,station,switched,affiliation,switch,station affiliation,21
73,station,switched,affiliation,switch,station affiliation,21
74,station,switched,affiliation,switch,station affiliation,21
75,station,switched,affiliation,switch,station affiliation,21
76,station,switched,affiliation,switch,station affiliation,21
77,station,switched,affiliation,switch,station affiliation,21
78,station,switched,affiliation,switch,station affiliation,21
79,station,switched,affiliation,switch,station affiliation,21
80,station,switched,affiliation,switch,station affiliation,21
81,station,switched,affiliation,switch,station affiliation,21
82,station,switched,affiliation,switch,station affiliation,21
83,station,switched,affiliation,switch,station affiliation,21
84,station,switched,affiliation,switch,station affiliation,21
85,station,switched,format,switch,station format,18
86,station,switched,format,switch,station format,18
87,station,switched,format,switch,station format,18
88,station,switched,format,switch,station format,18
89,station,switched,format,switch,station format,18
90,station,switched,format,switch,station format,18
91,station,switched,format,switch,station format,18
92,station,switched,format,switch,station format,18
93,station,switched,format,switch,station format,18
94,station,switched,format,switch,station format,18
95,station,switched,format,switch,station format,18
96,station,switched,format,switch,station format,18
97,station,switched,format,switch,station format,18
98,station,switched,format,switch,station format,18
99,station,switched,format,switch,station format,18
100,station,switched,format,switch,station format,18
101,station,switched,format,switch,station format,18
102,station,switched,format,switch,station format,18
103,company,switched,focus,switch,company focus,15
104,company,switched,focus,switch,company focus,15
105,company,switched,focus,switch,company focus,15
106,company,switched,focus,switch,company focus,15
107,company,switched,focus,switch,company focus,15
108,company,switched,focus,switch,company focus,15
109,company,switched,focus,switch,company focus,15
110,company,switched,focus,switch,company focus,15
111,company,switched,focus,switch,company focus,15
112,company,switched,focus,switch,company focus,15
113,company,switched,focus,switch,company focus,15
114,company,switched,focus,switch,company focus,15
115,company,switching,focus,switch,company focus,15
116,company,switched,focus,switch,company focus,15
117,company,switched,focus,switch,company focus,15
118,station,switched,calls,switch,station calls,14
119,station,switched,calls,switch,station calls,14
120,station,switched,calls,switch,station calls,14
121,station,switched,calls,switch,station calls,14
122,station,switched,calls,switch,station calls,14
123,station,switched,calls,switch,station calls,14
124,station,switched,calls,switch,station calls,14
125,station,switched,calls,switch,station calls,14
126,station,switched,calls,switch,station calls,14
127,station,switched,calls,switch,station calls,14
128,station,switched,calls,switch,station calls,14
129,station,switched,calls,switch,station calls,14
130,station,switched,calls,switch,station calls,14
131,station,switched,calls,switch,station calls,14
132,teams,switch,roles,switch,teams roles,12
133,teams,switch,roles,switch,teams roles,12
134,teams,switch,roles,switch,teams roles,12
135,teams,switch,roles,switch,teams roles,12
136,teams,switching,roles,switch,teams roles,12
137,teams,switch,roles,switch,teams roles,12
138,teams,switch,roles,switch,teams roles,12
139,teams,switch,roles,switch,teams roles,12
140,teams,switch,roles,switch,teams roles,12
141,teams,switch,roles,switch,teams roles,12
142,teams,switch,roles,switch,teams roles,12
143,teams,switch,roles,switch,teams roles,12
144,station,switched,frequencies,switch,station frequencies,10
145,station,switched,frequencies,switch,station frequencies,10
146,station,switched,frequencies,switch,station frequencies,10
147,seats,switched,parties,switch,seats parties,10
148,seats,switched,parties,switch,seats parties,10
149,seats,switched,parties,switch,seats parties,10
150,station,switched,frequencies,switch,station frequencies,10
151,seats,switched,parties,switch,seats parties,10
152,seats,switched,parties,switch,seats parties,10
153,station,switched,frequencies,switch,station frequencies,10
154,station,switched,frequencies,switch,station frequencies,10
155,seats,switched,parties,switch,seats parties,10
156,seats,switched,parties,switch,seats parties,10
157,seats,switched,parties,switch,seats parties,10
158,station,switched,frequencies,switch,station frequencies,10
159,station,switched,frequencies,switch,station frequencies,10
160,seats,switched,parties,switch,seats parties,10
161,station,switched,frequencies,switch,station frequencies,10
162,seats,switched,parties,switch,seats parties,10
163,station,switched,frequencies,switch,station frequencies,10
164,team,switched,manufacturers,switch,team manufacturers,9
165,tour,switched,season,switch,tour season,9
166,tour,switched,season,switch,tour season,9
167,stations,switched,affiliations,switch,stations affiliations,9
168,players,switch,sides,switch,players sides,9
169,stations,switched,affiliations,switch,stations affiliations,9
170,stations,switched,affiliations,switch,stations affiliations,9
171,stations,switched,affiliations,switch,stations affiliations,9
172,players,switched,sides,switch,players sides,9
173,players,switch,sides,switch,players sides,9
174,team,switched,manufacturers,switch,team manufacturers,9
175,players,switch,sides,switch,players sides,9
