,subject_text,verb_text,object_text,verb_lemmatized,subject_object_pair,Frequency
0,father,left,family,leave,father family,404
1,father,left,family,leave,father family,404
2,father,left,family,leave,father family,404
3,father,left,family,leave,father family,404
4,father,left,family,leave,father family,404
5,father,left,family,leave,father family,404
6,father,left,family,leave,father family,404
7,father,left,family,leave,father family,404
8,father,left,family,leave,father family,404
9,father,left,family,leave,father family,404
10,father,left,family,leave,father family,404
11,father,left,family,leave,father family,404
12,father,left,family,leave,father family,404
13,father,left,family,leave,father family,404
14,father,left,family,leave,father family,404
15,father,left,family,leave,father family,404
16,father,left,family,leave,father family,404
17,father,left,family,leave,father family,404
18,father,left,family,leave,father family,404
19,father,left,family,leave,father family,404
20,father,left,family,leave,father family,404
21,father,left,family,leave,father family,404
22,father,left,family,leave,father family,404
23,father,left,family,leave,father family,404
24,father,left,family,leave,father family,404
25,father,left,family,leave,father family,404
26,father,left,family,leave,father family,404
27,father,left,family,leave,father family,404
28,father,left,family,leave,father family,404
29,father,leaves,family,leave,father family,404
30,father,left,family,leave,father family,404
31,father,left,family,leave,father family,404
32,father,left,family,leave,father family,404
33,father,left,family,leave,father family,404
34,father,leaves,family,leave,father family,404
35,father,left,family,leave,father family,404
36,father,left,family,leave,father family,404
37,father,left,family,leave,father family,404
38,father,left,family,leave,father family,404
39,father,left,family,leave,father family,404
40,father,left,family,leave,father family,404
41,father,left,family,leave,father family,404
42,father,left,family,leave,father family,404
43,father,left,family,leave,father family,404
44,father,left,family,leave,father family,404
45,father,left,family,leave,father family,404
46,father,left,family,leave,father family,404
47,father,left,family,leave,father family,404
48,father,left,family,leave,father family,404
49,father,left,family,leave,father family,404
50,father,left,family,leave,father family,404
51,father,left,family,leave,father family,404
52,father,left,family,leave,father family,404
53,father,left,family,leave,father family,404
54,father,left,family,leave,father family,404
55,father,leaves,family,leave,father family,404
56,father,left,family,leave,father family,404
57,father,left,family,leave,father family,404
58,father,left,family,leave,father family,404
59,father,left,family,leave,father family,404
60,father,left,family,leave,father family,404
61,father,left,family,leave,father family,404
62,father,left,family,leave,father family,404
63,father,left,family,leave,father family,404
64,father,left,family,leave,father family,404
65,father,left,family,leave,father family,404
66,father,leaves,family,leave,father family,404
67,father,left,family,leave,father family,404
68,father,leaves,family,leave,father family,404
69,father,left,family,leave,father family,404
70,father,left,family,leave,father family,404
71,father,left,family,leave,father family,404
72,father,left,family,leave,father family,404
73,father,left,family,leave,father family,404
74,father,left,family,leave,father family,404
75,father,left,family,leave,father family,404
76,father,left,family,leave,father family,404
77,father,left,family,leave,father family,404
78,father,left,family,leave,father family,404
79,father,left,family,leave,father family,404
80,father,left,family,leave,father family,404
81,father,left,family,leave,father family,404
82,father,left,family,leave,father family,404
83,father,left,family,leave,father family,404
84,father,left,family,leave,father family,404
85,father,left,family,leave,father family,404
86,father,left,family,leave,father family,404
87,father,left,family,leave,father family,404
88,father,left,family,leave,father family,404
89,father,left,family,leave,father family,404
90,father,left,family,leave,father family,404
91,father,left,family,leave,father family,404
92,father,left,family,leave,father family,404
93,father,left,family,leave,father family,404
94,father,left,family,leave,father family,404
95,father,left,family,leave,father family,404
96,father,left,family,leave,father family,404
97,father,left,family,leave,father family,404
98,father,left,family,leave,father family,404
99,father,left,family,leave,father family,404
100,father,left,family,leave,father family,404
101,father,left,family,leave,father family,404
102,father,left,family,leave,father family,404
103,father,left,family,leave,father family,404
104,father,left,family,leave,father family,404
105,father,left,family,leave,father family,404
106,father,left,family,leave,father family,404
107,father,left,family,leave,father family,404
108,father,left,family,leave,father family,404
109,father,left,family,leave,father family,404
110,father,left,family,leave,father family,404
111,father,left,family,leave,father family,404
112,father,left,family,leave,father family,404
113,father,left,family,leave,father family,404
114,father,left,family,leave,father family,404
115,father,left,family,leave,father family,404
116,father,left,family,leave,father family,404
117,father,left,family,leave,father family,404
118,father,leaves,family,leave,father family,404
119,father,left,family,leave,father family,404
120,father,left,family,leave,father family,404
121,father,left,family,leave,father family,404
122,father,left,family,leave,father family,404
123,father,left,family,leave,father family,404
124,father,left,family,leave,father family,404
125,father,left,family,leave,father family,404
126,father,left,family,leave,father family,404
127,father,left,family,leave,father family,404
128,father,left,family,leave,father family,404
129,father,left,family,leave,father family,404
130,father,left,family,leave,father family,404
131,father,left,family,leave,father family,404
132,father,left,family,leave,father family,404
133,father,left,family,leave,father family,404
134,father,left,family,leave,father family,404
135,father,left,family,leave,father family,404
