,subject_text,verb_text,object_text,verb_lemmatized,subject_object_pair,Frequency
0,host,read,question,read,host question,19
1,host,reads,question,read,host question,19
2,host,reads,question,read,host question,19
3,host,read,question,read,host question,19
4,host,reads,question,read,host question,19
5,host,reads,question,read,host question,19
6,host,reads,question,read,host question,19
7,host,read,question,read,host question,19
8,host,reads,question,read,host question,19
9,host,reads,question,read,host question,19
10,host,read,question,read,host question,19
11,host,reads,question,read,host question,19
12,host,reads,question,read,host question,19
13,host,read,question,read,host question,19
14,host,reads,question,read,host question,19
15,host,reads,question,read,host question,19
16,host,reads,question,read,host question,19
17,host,read,question,read,host question,19
18,host,read,question,read,host question,19
19,people,reading,links,read,people links,16
20,people,reading,links,read,people links,16
21,people,reading,links,read,people links,16
22,people,reading,links,read,people links,16
23,people,reading,links,read,people links,16
24,people,reading,links,read,people links,16
25,people,reading,links,read,people links,16
26,people,reading,links,read,people links,16
27,people,reading,links,read,people links,16
28,people,reading,links,read,people links,16
29,people,reading,links,read,people links,16
30,people,reading,links,read,people links,16
31,people,reading,links,read,people links,16
32,people,reading,links,read,people links,16
33,people,reading,links,read,people links,16
34,people,reading,links,read,people links,16
35,manuscripts,read,και,read,manuscripts και,11
36,manuscripts,read,και,read,manuscripts και,11
37,manuscripts,read,και,read,manuscripts και,11
38,manuscripts,read,και,read,manuscripts και,11
39,manuscripts,read,και,read,manuscripts και,11
40,manuscripts,read,και,read,manuscripts και,11
41,manuscripts,read,και,read,manuscripts και,11
42,manuscripts,read,και,read,manuscripts και,11
43,manuscripts,read,και,read,manuscripts και,11
44,manuscripts,read,και,read,manuscripts και,11
45,manuscripts,read,και,read,manuscripts και,11
46,host,read,clue,read,host clue,10
47,students,read,books,read,students books,10
48,students,read,books,read,students books,10
49,host,read,clue,read,host clue,10
50,host,read,clue,read,host clue,10
51,host,reads,clue,read,host clue,10
52,students,read,books,read,students books,10
53,students,read,books,read,students books,10
54,students,read,books,read,students books,10
55,students,read,books,read,students books,10
56,students,read,books,read,students books,10
57,host,read,clue,read,host clue,10
58,students,read,books,read,students books,10
59,host,read,clue,read,host clue,10
60,host,read,clue,read,host clue,10
61,host,read,clue,read,host clue,10
62,host,read,clue,read,host clue,10
63,students,read,books,read,students books,10
64,students,read,books,read,students books,10
65,host,reads,clue,read,host clue,10
66,people,read,book,read,people book,9
67,people,read,books,read,people books,9
68,people,read,book,read,people book,9
69,people,read,books,read,people books,9
70,people,read,books,read,people books,9
71,people,read,book,read,people book,9
72,people,read,book,read,people book,9
73,people,read,books,read,people books,9
74,people,read,books,read,people books,9
75,people,read,books,read,people books,9
76,people,read,book,read,people book,9
77,people,read,books,read,people books,9
78,people,read,book,read,people book,9
79,people,read,books,read,people books,9
80,people,read,book,read,people book,9
81,people,read,book,read,people book,9
82,people,read,book,read,people book,9
83,people,read,books,read,people books,9
84,children,read,books,read,children books,8
85,actors,read,lines,read,actors lines,8
86,bill,read,time,read,bill time,8
87,children,read,books,read,children books,8
88,actors,reading,lines,read,actors lines,8
89,actors,read,lines,read,actors lines,8
90,actors,read,lines,read,actors lines,8
91,bill,read,time,read,bill time,8
92,mother,reads,book,read,mother book,8
93,mother,reads,book,read,mother book,8
94,children,read,books,read,children books,8
95,children,read,books,read,children books,8
96,mother,read,book,read,mother book,8
97,actors,read,lines,read,actors lines,8
98,bill,read,time,read,bill time,8
99,bill,read,time,read,bill time,8
100,bill,read,time,read,bill time,8
101,actors,read,lines,read,actors lines,8
102,bill,read,time,read,bill time,8
103,children,read,books,read,children books,8
104,bill,read,time,read,bill time,8
105,mother,read,book,read,mother book,8
