,subject_text,verb_text,object_text,verb_lemmatized,subject_object_pair,Frequency
0,airport,handled,passengers,handle,airport passengers,230
1,airport,handled,passengers,handle,airport passengers,230
2,airport,handled,passengers,handle,airport passengers,230
3,airport,handles,passengers,handle,airport passengers,230
4,airport,handle,passengers,handle,airport passengers,230
5,airport,handled,passengers,handle,airport passengers,230
6,airport,handles,passengers,handle,airport passengers,230
7,airport,handled,passengers,handle,airport passengers,230
8,airport,handled,passengers,handle,airport passengers,230
9,airport,handled,passengers,handle,airport passengers,230
10,airport,handled,passengers,handle,airport passengers,230
11,airport,handled,passengers,handle,airport passengers,230
12,airport,handled,passengers,handle,airport passengers,230
13,airport,handled,passengers,handle,airport passengers,230
14,airport,handled,passengers,handle,airport passengers,230
15,airport,handled,passengers,handle,airport passengers,230
16,airport,handled,passengers,handle,airport passengers,230
17,airport,handled,passengers,handle,airport passengers,230
18,airport,handle,passengers,handle,airport passengers,230
19,airport,handled,passengers,handle,airport passengers,230
20,airport,handled,passengers,handle,airport passengers,230
21,airport,handled,passengers,handle,airport passengers,230
22,airport,handled,passengers,handle,airport passengers,230
23,airport,handled,passengers,handle,airport passengers,230
24,airport,handled,passengers,handle,airport passengers,230
25,airport,handle,passengers,handle,airport passengers,230
26,airport,handled,passengers,handle,airport passengers,230
27,airport,handled,passengers,handle,airport passengers,230
28,airport,handled,passengers,handle,airport passengers,230
29,airport,handled,passengers,handle,airport passengers,230
30,airport,handled,passengers,handle,airport passengers,230
31,airport,handled,passengers,handle,airport passengers,230
32,airport,handled,passengers,handle,airport passengers,230
33,airport,handled,passengers,handle,airport passengers,230
34,airport,handled,passengers,handle,airport passengers,230
35,airport,handled,passengers,handle,airport passengers,230
36,airport,handled,passengers,handle,airport passengers,230
37,airport,handles,passengers,handle,airport passengers,230
38,airport,handled,passengers,handle,airport passengers,230
39,airport,handled,passengers,handle,airport passengers,230
40,airport,handled,passengers,handle,airport passengers,230
41,airport,handled,passengers,handle,airport passengers,230
42,airport,handled,passengers,handle,airport passengers,230
43,airport,handled,passengers,handle,airport passengers,230
44,airport,handled,passengers,handle,airport passengers,230
45,airport,handled,passengers,handle,airport passengers,230
46,airport,handled,passengers,handle,airport passengers,230
47,airport,handled,passengers,handle,airport passengers,230
